id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
eb2b092c0f63c779,fda.us.ai_devices_cumulative.m,count,2022-05-31,2022-05-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,543 devices with a final decision on or before 2022-05-31 in the FDA AI-enabled device list,543.0,,,,,,,,False,,approved,,
ff6a9b0ab71a5814,fda.us.ai_devices_cumulative.m,count,2022-06-30,2022-06-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,561 devices with a final decision on or before 2022-06-30 in the FDA AI-enabled device list,561.0,,,,,,,,False,,approved,,
498dacc8e70c5573,fda.us.ai_devices_cumulative.m,count,2022-07-31,2022-07-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,581 devices with a final decision on or before 2022-07-31 in the FDA AI-enabled device list,581.0,,,,,,,,False,,approved,,
debd7632c8b71749,fda.us.ai_devices_cumulative.m,count,2022-08-31,2022-08-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,594 devices with a final decision on or before 2022-08-31 in the FDA AI-enabled device list,594.0,,,,,,,,False,,approved,,
2fa07de6d462c6ec,fda.us.ai_devices_cumulative.m,count,2022-09-30,2022-09-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,607 devices with a final decision on or before 2022-09-30 in the FDA AI-enabled device list,607.0,,,,,,,,False,,approved,,
affb110c6feec74d,fda.us.ai_devices_cumulative.m,count,2022-10-31,2022-10-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,619 devices with a final decision on or before 2022-10-31 in the FDA AI-enabled device list,619.0,,,,,,,,False,,approved,,
71b548d8162b5298,fda.us.ai_devices_cumulative.m,count,2022-11-30,2022-11-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,628 devices with a final decision on or before 2022-11-30 in the FDA AI-enabled device list,628.0,,,,,,,,False,,approved,,
060a9920d6884a1d,fda.us.ai_devices_cumulative.m,count,2022-12-31,2022-12-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,637 devices with a final decision on or before 2022-12-31 in the FDA AI-enabled device list,637.0,,,,,,,,False,,approved,,
a05be2040379eae3,fda.us.ai_devices_cumulative.m,count,2023-01-31,2023-01-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,644 devices with a final decision on or before 2023-01-31 in the FDA AI-enabled device list,644.0,,,,,,,,False,,approved,,
6f8306add61546c6,fda.us.ai_devices_cumulative.m,count,2023-02-28,2023-02-28,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,661 devices with a final decision on or before 2023-02-28 in the FDA AI-enabled device list,661.0,,,,,,,,False,,approved,,
58b3d29029e0bc2a,fda.us.ai_devices_cumulative.m,count,2023-03-31,2023-03-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,684 devices with a final decision on or before 2023-03-31 in the FDA AI-enabled device list,684.0,,,,,,,,False,,approved,,
a6b158f8479d7f46,fda.us.ai_devices_cumulative.m,count,2023-04-30,2023-04-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,709 devices with a final decision on or before 2023-04-30 in the FDA AI-enabled device list,709.0,,,,,,,,False,,approved,,
bd3a1ae4a7f61d38,fda.us.ai_devices_cumulative.m,count,2023-05-31,2023-05-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,724 devices with a final decision on or before 2023-05-31 in the FDA AI-enabled device list,724.0,,,,,,,,False,,approved,,
48c219f05a37ba16,fda.us.ai_devices_cumulative.m,count,2023-06-30,2023-06-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,734 devices with a final decision on or before 2023-06-30 in the FDA AI-enabled device list,734.0,,,,,,,,False,,approved,,
2f6fdda7961403f0,fda.us.ai_devices_cumulative.m,count,2023-07-31,2023-07-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,756 devices with a final decision on or before 2023-07-31 in the FDA AI-enabled device list,756.0,,,,,,,,False,,approved,,
d48a3197104ef914,fda.us.ai_devices_cumulative.m,count,2023-08-31,2023-08-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,766 devices with a final decision on or before 2023-08-31 in the FDA AI-enabled device list,766.0,,,,,,,,False,,approved,,
b5dae303952a5678,fda.us.ai_devices_cumulative.m,count,2023-09-30,2023-09-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,791 devices with a final decision on or before 2023-09-30 in the FDA AI-enabled device list,791.0,,,,,,,,False,,approved,,
b4b54cac9101de77,fda.us.ai_devices_cumulative.m,count,2023-10-31,2023-10-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,819 devices with a final decision on or before 2023-10-31 in the FDA AI-enabled device list,819.0,,,,,,,,False,,approved,,
bf71d97b6e06ed0e,fda.us.ai_devices_cumulative.m,count,2023-11-30,2023-11-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,838 devices with a final decision on or before 2023-11-30 in the FDA AI-enabled device list,838.0,,,,,,,,False,,approved,,
b8bf72db744fb720,fda.us.ai_devices_cumulative.m,count,2023-12-31,2023-12-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,863 devices with a final decision on or before 2023-12-31 in the FDA AI-enabled device list,863.0,,,,,,,,False,,approved,,
a2aec37d9efaa616,fda.us.ai_devices_cumulative.m,count,2024-01-31,2024-01-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,884 devices with a final decision on or before 2024-01-31 in the FDA AI-enabled device list,884.0,,,,,,,,False,,approved,,
ef6a59c86eb66c75,fda.us.ai_devices_cumulative.m,count,2024-02-29,2024-02-29,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,897 devices with a final decision on or before 2024-02-29 in the FDA AI-enabled device list,897.0,,,,,,,,False,,approved,,
5eac2f0321c4b896,fda.us.ai_devices_cumulative.m,count,2024-03-31,2024-03-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,915 devices with a final decision on or before 2024-03-31 in the FDA AI-enabled device list,915.0,,,,,,,,False,,approved,,
3f9af2a80c0ffa0e,fda.us.ai_devices_cumulative.m,count,2024-04-30,2024-04-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,941 devices with a final decision on or before 2024-04-30 in the FDA AI-enabled device list,941.0,,,,,,,,False,,approved,,
90f28e0f84b186fd,fda.us.ai_devices_cumulative.m,count,2024-05-31,2024-05-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,959 devices with a final decision on or before 2024-05-31 in the FDA AI-enabled device list,959.0,,,,,,,,False,,approved,,
5770dc35229cdcf5,fda.us.ai_devices_cumulative.m,count,2024-06-30,2024-06-30,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,975 devices with a final decision on or before 2024-06-30 in the FDA AI-enabled device list,975.0,,,,,,,,False,,approved,,
598c6bc0914ca4a1,fda.us.ai_devices_cumulative.m,count,2024-07-31,2024-07-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,990 devices with a final decision on or before 2024-07-31 in the FDA AI-enabled device list,990.0,,,,,,,,False,,approved,,
ee99e6b5190a12c3,fda.us.ai_devices_cumulative.m,count,2024-08-31,2024-08-31,2026-09-10T06:40:53.866870Z,https://www.fda.gov/media/178541/download?attachment,b1efeb680371f44cae574ae5a5aa548ac8a63391e6888a007b17177d17527880,200,fda_devices,4,reported,api,fda_devices-1,1016 devices with a final decision on or before 2024-08-31 in the FDA AI-enabled device list,1016.0,,,,,,,,False,,approved,,
