id,series_key,unit,as_of_date,published_date,retrieved_at,url,content_hash,http_status,source_id,tier,audited_vs_reported,extraction_method,extractor_version,raw_snippet,value_numeric,value_text,value_low,value_high,period_start,entity_id,run_rate_vs_booked,gross_vs_net,disputed,dispute_text,review_status,reviewer_id,supersedes_id
b5f384668fc7507b,sec.nvda.cost_of_revenue.q,USD,2016-01-31,2017-03-01,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-17-000027"", ""end"": ""2016-01-31"", ""filed"": ""2017-03-01"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2015Q4"", ""fy"": 2017, ""start"": ""2015-10-26"", ""val"": 610000000}}",610000000.0,,,,2015-10-26,nvda,,,False,,approved,,
ea4b0357c61c12ba,sec.nvda.cost_of_revenue.q,USD,2016-05-01,2018-02-28,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-18-000010"", ""end"": ""2016-05-01"", ""filed"": ""2018-02-28"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2016Q1"", ""fy"": 2018, ""start"": ""2016-02-01"", ""val"": 554000000}}",554000000.0,,,,2016-02-01,nvda,,,False,,approved,,
9cfd4ed94977faf7,sec.nvda.cost_of_revenue.q,USD,2016-07-31,2018-02-28,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-18-000010"", ""end"": ""2016-07-31"", ""filed"": ""2018-02-28"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2016Q2"", ""fy"": 2018, ""start"": ""2016-05-02"", ""val"": 602000000}}",602000000.0,,,,2016-05-02,nvda,,,False,,approved,,
7626658e78cb3b8a,sec.nvda.cost_of_revenue.q,USD,2016-10-30,2018-02-28,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-18-000010"", ""end"": ""2016-10-30"", ""filed"": ""2018-02-28"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2016Q3"", ""fy"": 2018, ""start"": ""2016-08-01"", ""val"": 821000000}}",821000000.0,,,,2016-08-01,nvda,,,False,,approved,,
18bc6878b77127d8,sec.nvda.cost_of_revenue.q,USD,2017-01-29,2018-02-28,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-18-000010"", ""end"": ""2017-01-29"", ""filed"": ""2018-02-28"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2016Q4"", ""fy"": 2018, ""start"": ""2016-10-31"", ""val"": 870000000}}",870000000.0,,,,2016-10-31,nvda,,,False,,approved,,
ab2e5fd6ebb74c12,sec.nvda.cost_of_revenue.q,USD,2017-04-30,2018-05-22,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-18-000080"", ""end"": ""2017-04-30"", ""filed"": ""2018-05-22"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2017Q1"", ""fy"": 2019, ""start"": ""2017-01-30"", ""val"": 787000000}}",787000000.0,,,,2017-01-30,nvda,,,False,,approved,,
fd72e5e56652ee8d,sec.nvda.cost_of_revenue.q,USD,2017-07-30,2018-08-16,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-18-000114"", ""end"": ""2017-07-30"", ""filed"": ""2018-08-16"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2017Q2"", ""fy"": 2019, ""start"": ""2017-05-01"", ""val"": 928000000}}",928000000.0,,,,2017-05-01,nvda,,,False,,approved,,
fef4fd907b50bae5,sec.nvda.cost_of_revenue.q,USD,2017-10-29,2018-11-15,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-18-000150"", ""end"": ""2017-10-29"", ""filed"": ""2018-11-15"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2017Q3"", ""fy"": 2019, ""start"": ""2017-07-31"", ""val"": 1067000000}}",1067000000.0,,,,2017-07-31,nvda,,,False,,approved,,
a13cab8ff68d4c75,sec.nvda.cost_of_revenue.q,USD,2018-01-28,2018-02-28,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,audited,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-18-000010"", ""end"": ""2018-01-28"", ""filed"": ""2018-02-28"", ""form"": ""10-K"", ""fp"": ""FY"", ""frame"": ""CY2017Q4"", ""fy"": 2018, ""start"": ""2017-10-30"", ""val"": 1110000000}}",1110000000.0,,,,2017-10-30,nvda,,,False,,approved,,
1e7c8a83d88b93cf,sec.nvda.cost_of_revenue.q,USD,2018-04-29,2019-05-16,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-19-000079"", ""end"": ""2018-04-29"", ""filed"": ""2019-05-16"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2018Q1"", ""fy"": 2020, ""start"": ""2018-01-29"", ""val"": 1139000000}}",1139000000.0,,,,2018-01-29,nvda,,,False,,approved,,
3e60c398bf560ab1,sec.nvda.cost_of_revenue.q,USD,2018-07-29,2019-08-15,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-19-000144"", ""end"": ""2018-07-29"", ""filed"": ""2019-08-15"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2018Q2"", ""fy"": 2020, ""start"": ""2018-04-30"", ""val"": 1148000000}}",1148000000.0,,,,2018-04-30,nvda,,,False,,approved,,
c54ec3b647b4bc4c,sec.nvda.cost_of_revenue.q,USD,2018-10-28,2019-11-14,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-19-000170"", ""end"": ""2018-10-28"", ""filed"": ""2019-11-14"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2018Q3"", ""fy"": 2020, ""start"": ""2018-07-30"", ""val"": 1260000000}}",1260000000.0,,,,2018-07-30,nvda,,,False,,approved,,
94b544c692b0ef9e,sec.nvda.cost_of_revenue.q,USD,2019-04-28,2020-05-21,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-20-000065"", ""end"": ""2019-04-28"", ""filed"": ""2020-05-21"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2019Q1"", ""fy"": 2020, ""start"": ""2019-01-28"", ""val"": 924000000}}",924000000.0,,,,2019-01-28,nvda,,,False,,approved,,
256f94b9afec9e5f,sec.nvda.cost_of_revenue.q,USD,2019-07-28,2020-08-19,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-20-000147"", ""end"": ""2019-07-28"", ""filed"": ""2020-08-19"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2019Q2"", ""fy"": 2020, ""start"": ""2019-04-29"", ""val"": 1038000000}}",1038000000.0,,,,2019-04-29,nvda,,,False,,approved,,
ec3c785e9f880465,sec.nvda.cost_of_revenue.q,USD,2019-10-27,2020-11-18,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-20-000189"", ""end"": ""2019-10-27"", ""filed"": ""2020-11-18"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2019Q3"", ""fy"": 2021, ""start"": ""2019-07-29"", ""val"": 1098000000}}",1098000000.0,,,,2019-07-29,nvda,,,False,,approved,,
239a4559e4b21fde,sec.nvda.cost_of_revenue.q,USD,2020-04-26,2021-05-26,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-21-000064"", ""end"": ""2020-04-26"", ""filed"": ""2021-05-26"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2020Q1"", ""fy"": 2022, ""start"": ""2020-01-27"", ""val"": 1076000000}}",1076000000.0,,,,2020-01-27,nvda,,,False,,approved,,
1278c2ebb8f12fba,sec.nvda.cost_of_revenue.q,USD,2020-07-26,2021-08-20,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-21-000131"", ""end"": ""2020-07-26"", ""filed"": ""2021-08-20"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2020Q2"", ""fy"": 2022, ""start"": ""2020-04-27"", ""val"": 1591000000}}",1591000000.0,,,,2020-04-27,nvda,,,False,,approved,,
275f5b814c191590,sec.nvda.cost_of_revenue.q,USD,2020-10-25,2021-11-22,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-21-000163"", ""end"": ""2020-10-25"", ""filed"": ""2021-11-22"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2020Q3"", ""fy"": 2022, ""start"": ""2020-07-27"", ""val"": 1766000000}}",1766000000.0,,,,2020-07-27,nvda,,,False,,approved,,
b431f1a3361a0a0b,sec.nvda.cost_of_revenue.q,USD,2021-05-02,2022-05-27,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-22-000079"", ""end"": ""2021-05-02"", ""filed"": ""2022-05-27"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2021Q1"", ""fy"": 2023, ""start"": ""2021-02-01"", ""val"": 2032000000}}",2032000000.0,,,,2021-02-01,nvda,,,False,,approved,,
6bb4f2b3c216536f,sec.nvda.cost_of_revenue.q,USD,2021-08-01,2022-08-31,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-22-000147"", ""end"": ""2021-08-01"", ""filed"": ""2022-08-31"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2021Q2"", ""fy"": 2023, ""start"": ""2021-05-03"", ""val"": 2292000000}}",2292000000.0,,,,2021-05-03,nvda,,,False,,approved,,
3114f60b641d8676,sec.nvda.cost_of_revenue.q,USD,2021-10-31,2022-11-18,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-22-000166"", ""end"": ""2021-10-31"", ""filed"": ""2022-11-18"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2021Q3"", ""fy"": 2023, ""start"": ""2021-08-02"", ""val"": 2472000000}}",2472000000.0,,,,2021-08-02,nvda,,,False,,approved,,
83da510a20014952,sec.nvda.cost_of_revenue.q,USD,2022-05-01,2023-05-26,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-23-000093"", ""end"": ""2022-05-01"", ""filed"": ""2023-05-26"", ""form"": ""10-Q"", ""fp"": ""Q1"", ""frame"": ""CY2022Q1"", ""fy"": 2024, ""start"": ""2022-01-31"", ""val"": 2857000000}}",2857000000.0,,,,2022-01-31,nvda,,,False,,approved,,
6af9638340afad56,sec.nvda.cost_of_revenue.q,USD,2022-07-31,2023-08-28,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-23-000175"", ""end"": ""2022-07-31"", ""filed"": ""2023-08-28"", ""form"": ""10-Q"", ""fp"": ""Q2"", ""frame"": ""CY2022Q2"", ""fy"": 2024, ""start"": ""2022-05-02"", ""val"": 3789000000}}",3789000000.0,,,,2022-05-02,nvda,,,False,,approved,,
2552c2fd808c0b52,sec.nvda.cost_of_revenue.q,USD,2022-10-30,2023-11-21,2026-09-10T01:20:41.231872Z,https://data.sec.gov/api/xbrl/companyfacts/CIK0001045810.json,19ef503a5770f5660964b3c3aea6937579d9b359da344afe6a9adf59c63d26ff,200,sec_xbrl,4,company_stated,xbrl,sec_xbrl-1,"{""CostOfRevenue"": {""accn"": ""0001045810-23-000227"", ""end"": ""2022-10-30"", ""filed"": ""2023-11-21"", ""form"": ""10-Q"", ""fp"": ""Q3"", ""frame"": ""CY2022Q3"", ""fy"": 2024, ""start"": ""2022-08-01"", ""val"": 2754000000}}",2754000000.0,,,,2022-08-01,nvda,,,False,,approved,,
